parcel_id,objects_over,best_iou,chip
6685838,0,0.0,g13_00020_10.tif
6685840,0,0.0,g13_00020_10.tif
6704705,1,0.558,g13_00020_10.tif
6704707,1,0.7737,g13_00020_10.tif
6704709,0,0.0,g13_00020_10.tif
6704711,0,0.0,g13_00020_10.tif
6713287,0,0.0,g13_00020_10.tif
6800802,0,0.0,g13_00020_10.tif
6800804,0,0.0,g13_00020_10.tif
6833229,2,0.4476,g13_00020_10.tif
6833236,0,0.0,g13_00020_10.tif
6833689,2,0.2092,g13_00020_10.tif
6869043,1,0.4954,g13_00020_10.tif
6881120,1,0.5507,g13_00020_10.tif
6940235,0,0.0,g13_00020_10.tif
6955930,1,0.6836,g13_00020_10.tif
6955936,0,0.0,g13_00020_10.tif
6955955,0,0.0,g13_00020_10.tif
6955968,0,0.0,g13_00020_10.tif
6955971,1,0.4976,g13_00020_10.tif
6955972,0,0.0,g13_00020_10.tif
6955974,0,0.0,g13_00020_10.tif
6955976,1,0.6853,g13_00020_10.tif
6091534,1,0.2477,g13_00020_11.tif
6091535,0,0.0,g13_00020_11.tif
6091536,0,0.0,g13_00020_11.tif
6091537,1,0.6429,g13_00020_11.tif
6112021,0,0.0,g13_00020_11.tif
6125325,0,0.0,g13_00020_11.tif
6125326,1,0.35,g13_00020_11.tif
6125328,0,0.0,g13_00020_11.tif
6149356,0,0.0,g13_00020_11.tif
6194780,0,0.0,g13_00020_11.tif
6194781,0,0.0,g13_00020_11.tif
6202551,0,0.0,g13_00020_11.tif
6202552,0,0.0,g13_00020_11.tif
6202553,0,0.0,g13_00020_11.tif
6212710,1,0.4195,g13_00020_11.tif
6212713,1,0.64,g13_00020_11.tif
6212719,1,0.5075,g13_00020_11.tif
6212724,1,0.5068,g13_00020_11.tif
6212725,1,0.4603,g13_00020_11.tif
6212727,2,0.3672,g13_00020_11.tif
6226115,2,0.5513,g13_00020_11.tif
6226118,1,0.5212,g13_00020_11.tif
6226120,1,0.4975,g13_00020_11.tif
6226356,1,0.7089,g13_00020_11.tif
6226406,1,0.022,g13_00020_11.tif
6250828,0,0.0,g13_00020_11.tif
6250829,0,0.0,g13_00020_11.tif
6304000,0,0.0,g13_00020_11.tif
6304001,0,0.0,g13_00020_11.tif
6304731,1,0.6719,g13_00020_11.tif
6304733,0,0.0,g13_00020_11.tif
6304739,1,0.5899,g13_00020_11.tif
6304808,0,0.0,g13_00020_11.tif
6366435,0,0.0,g13_00020_11.tif
6366436,0,0.0,g13_00020_11.tif
6366437,0,0.0,g13_00020_11.tif
6366438,1,0.5191,g13_00020_11.tif
6399301,0,0.0,g13_00020_11.tif
6399302,1,0.4037,g13_00020_11.tif
6399305,2,0.2338,g13_00020_11.tif
6399482,1,0.0148,g13_00020_11.tif
6475324,1,0.447,g13_00020_11.tif
6500740,1,0.2537,g13_00020_11.tif
6577590,0,0.0,g13_00020_11.tif
6577591,0,0.0,g13_00020_11.tif
6577593,0,0.0,g13_00020_11.tif
6599037,1,0.4348,g13_00020_11.tif
6602195,1,0.438,g13_00020_11.tif
6615084,1,0.7062,g13_00020_11.tif
6615093,2,0.2087,g13_00020_11.tif
6615099,0,0.0,g13_00020_11.tif
6615102,0,0.0,g13_00020_11.tif
6615103,1,0.4899,g13_00020_11.tif
6676886,1,0.5152,g13_00020_11.tif
6685843,0,0.0,g13_00020_11.tif
6686730,2,0.2444,g13_00020_11.tif
6693590,1,0.5168,g13_00020_11.tif
6700486,1,0.4037,g13_00020_11.tif
6741679,0,0.0,g13_00020_11.tif
6748714,0,0.0,g13_00020_11.tif
6800015,0,0.0,g13_00020_11.tif
6800018,0,0.0,g13_00020_11.tif
6800027,0,0.0,g13_00020_11.tif
6955936,2,0.1869,g13_00020_11.tif
6955948,1,0.7006,g13_00020_11.tif
6955953,1,0.5413,g13_00020_11.tif
6955965,1,0.5193,g13_00020_11.tif
6955967,0,0.0,g13_00020_11.tif
6091665,2,0.4518,g13_00020_12.tif
6120344,1,0.6357,g13_00020_12.tif
6120345,1,0.1897,g13_00020_12.tif
6120347,0,0.0,g13_00020_12.tif
6120348,0,0.0,g13_00020_12.tif
6120349,0,0.0,g13_00020_12.tif
6131482,0,0.0,g13_00020_12.tif
6131483,0,0.0,g13_00020_12.tif
6131488,1,0.1403,g13_00020_12.tif
6140287,0,0.0,g13_00020_12.tif
6140289,1,0.4661,g13_00020_12.tif
6140342,1,0.6406,g13_00020_12.tif
6144834,1,0.6204,g13_00020_12.tif
6149353,1,0.8732,g13_00020_12.tif
6149355,1,0.7051,g13_00020_12.tif
6190872,0,0.0,g13_00020_12.tif
6207600,1,0.2048,g13_00020_12.tif
6207601,0,0.0,g13_00020_12.tif
6207602,1,0.5064,g13_00020_12.tif
6207620,0,0.0,g13_00020_12.tif
6207654,0,0.0,g13_00020_12.tif
6211399,1,0.6952,g13_00020_12.tif
6254402,1,0.4896,g13_00020_12.tif
6254403,0,0.0,g13_00020_12.tif
6254404,0,0.0,g13_00020_12.tif
6254405,0,0.0,g13_00020_12.tif
6254406,0,0.0,g13_00020_12.tif
6254407,0,0.0,g13_00020_12.tif
6254412,1,0.2857,g13_00020_12.tif
6254629,0,0.0,g13_00020_12.tif
6254648,0,0.0,g13_00020_12.tif
6279236,0,0.0,g13_00020_12.tif
6279239,0,0.0,g13_00020_12.tif
6280192,0,0.0,g13_00020_12.tif
6280251,0,0.0,g13_00020_12.tif
6284505,1,0.5147,g13_00020_12.tif
6284506,0,0.0,g13_00020_12.tif
6284507,1,0.387,g13_00020_12.tif
6302989,1,0.5,g13_00020_12.tif
6302990,1,0.5226,g13_00020_12.tif
6302991,1,0.4737,g13_00020_12.tif
6302994,0,0.0,g13_00020_12.tif
6302998,0,0.0,g13_00020_12.tif
6302999,1,0.4825,g13_00020_12.tif
6303000,1,0.36,g13_00020_12.tif
6303059,0,0.0,g13_00020_12.tif
6303084,0,0.0,g13_00020_12.tif
6312254,2,0.2545,g13_00020_12.tif
6312257,1,0.1368,g13_00020_12.tif
6312260,1,0.1957,g13_00020_12.tif
6312261,0,0.0,g13_00020_12.tif
6312262,0,0.0,g13_00020_12.tif
6312263,0,0.0,g13_00020_12.tif
6312264,0,0.0,g13_00020_12.tif
6312265,0,0.0,g13_00020_12.tif
6312266,1,0.299,g13_00020_12.tif
6312267,1,0.2222,g13_00020_12.tif
6347966,0,0.0,g13_00020_12.tif
6347969,1,0.2294,g13_00020_12.tif
6347971,1,0.4624,g13_00020_12.tif
6347976,1,0.5575,g13_00020_12.tif
6348037,0,0.0,g13_00020_12.tif
6353369,1,0.3218,g13_00020_12.tif
6353373,0,0.0,g13_00020_12.tif
6353374,0,0.0,g13_00020_12.tif
6366439,1,0.4079,g13_00020_12.tif
6366443,0,0.0,g13_00020_12.tif
6366444,1,0.1603,g13_00020_12.tif
6366447,0,0.0,g13_00020_12.tif
6369143,0,0.0,g13_00020_12.tif
6405375,1,0.8262,g13_00020_12.tif
6405382,2,0.085,g13_00020_12.tif
6405383,0,0.0,g13_00020_12.tif
6405384,0,0.0,g13_00020_12.tif
6410196,1,0.6521,g13_00020_12.tif
6410205,1,0.1217,g13_00020_12.tif
6410207,0,0.0,g13_00020_12.tif
6410208,0,0.0,g13_00020_12.tif
6474341,2,0.7536,g13_00020_12.tif
6474344,2,0.2803,g13_00020_12.tif
6474345,0,0.0,g13_00020_12.tif
6474350,1,0.4467,g13_00020_12.tif
6486267,2,0.3761,g13_00020_12.tif
6500726,1,0.2648,g13_00020_12.tif
6500728,1,0.6193,g13_00020_12.tif
6500733,1,0.2854,g13_00020_12.tif
6500736,1,0.0072,g13_00020_12.tif
6500740,0,0.0,g13_00020_12.tif
6500788,1,0.0627,g13_00020_12.tif
6500792,1,0.0187,g13_00020_12.tif
6501079,1,0.5662,g13_00020_12.tif
6501103,2,0.3154,g13_00020_12.tif
6501575,0,0.0,g13_00020_12.tif
6577595,1,0.0966,g13_00020_12.tif
6584508,1,0.1818,g13_00020_12.tif
6590936,0,0.0,g13_00020_12.tif
6590943,1,0.1863,g13_00020_12.tif
6590944,1,0.2593,g13_00020_12.tif
6590945,1,0.5691,g13_00020_12.tif
6590946,0,0.0,g13_00020_12.tif
6599036,1,0.6581,g13_00020_12.tif
6599041,1,0.2125,g13_00020_12.tif
6599058,0,0.0,g13_00020_12.tif
6600369,0,0.0,g13_00020_12.tif
6600373,1,0.5135,g13_00020_12.tif
6600377,1,0.48,g13_00020_12.tif
6611143,1,0.347,g13_00020_12.tif
6620971,2,0.6306,g13_00020_12.tif
6645631,1,0.5966,g13_00020_12.tif
6685826,1,0.4023,g13_00020_12.tif
6686744,1,0.5724,g13_00020_12.tif
6686755,1,0.0073,g13_00020_12.tif
6700486,0,0.0,g13_00020_12.tif
6700488,1,0.4517,g13_00020_12.tif
6700492,1,0.6318,g13_00020_12.tif
6704739,1,0.6776,g13_00020_12.tif
6704740,1,0.4076,g13_00020_12.tif
6712308,2,0.5052,g13_00020_12.tif
6741681,1,0.5191,g13_00020_12.tif
6741686,0,0.0,g13_00020_12.tif
6744783,1,0.4227,g13_00020_12.tif
6748705,1,0.581,g13_00020_12.tif
6748709,1,0.4375,g13_00020_12.tif
6748711,0,0.0,g13_00020_12.tif
6748712,1,0.0229,g13_00020_12.tif
6748714,0,0.0,g13_00020_12.tif
6748715,0,0.0,g13_00020_12.tif
6748716,1,0.0577,g13_00020_12.tif
6748927,1,0.0597,g13_00020_12.tif
6867825,0,0.0,g13_00020_12.tif
6867827,1,0.4526,g13_00020_12.tif
6873475,0,0.0,g13_00020_12.tif
6873483,1,0.3305,g13_00020_12.tif
6873487,1,0.3069,g13_00020_12.tif
6873505,1,0.4216,g13_00020_12.tif
6873506,1,0.4925,g13_00020_12.tif
6881235,1,0.5423,g13_00020_12.tif
6955927,2,0.2003,g13_00020_12.tif
7047216,1,0.5896,g13_00020_12.tif
7047230,1,0.5368,g13_00020_12.tif
7047234,0,0.0,g13_00020_12.tif
6176617,0,0.0,g13_00023_3.tif
6176621,0,0.0,g13_00023_3.tif
6176622,0,0.0,g13_00023_3.tif
6180101,0,0.0,g13_00023_3.tif
6180102,0,0.0,g13_00023_3.tif
6180437,0,0.0,g13_00023_3.tif
6180488,0,0.0,g13_00023_3.tif
6192938,0,0.0,g13_00023_3.tif
6192941,0,0.0,g13_00023_3.tif
6192943,0,0.0,g13_00023_3.tif
6194717,1,0.6512,g13_00023_3.tif
6194718,2,0.1953,g13_00023_3.tif
6194719,1,0.3574,g13_00023_3.tif
6194721,1,0.5753,g13_00023_3.tif
6194722,0,0.0,g13_00023_3.tif
6194724,0,0.0,g13_00023_3.tif
6194725,1,0.4746,g13_00023_3.tif
6194761,0,0.0,g13_00023_3.tif
6195192,1,0.6617,g13_00023_3.tif
6195193,1,0.6787,g13_00023_3.tif
6195197,0,0.0,g13_00023_3.tif
6195200,0,0.0,g13_00023_3.tif
6210159,0,0.0,g13_00023_3.tif
6210160,0,0.0,g13_00023_3.tif
6214751,2,0.3353,g13_00023_3.tif
6214753,0,0.0,g13_00023_3.tif
6250570,0,0.0,g13_00023_3.tif
6250571,0,0.0,g13_00023_3.tif
6250573,0,0.0,g13_00023_3.tif
6250575,0,0.0,g13_00023_3.tif
6250576,0,0.0,g13_00023_3.tif
6283647,1,0.4822,g13_00023_3.tif
6283648,0,0.0,g13_00023_3.tif
6283651,0,0.0,g13_00023_3.tif
6283689,2,0.5048,g13_00023_3.tif
6283691,1,0.4951,g13_00023_3.tif
6283704,1,0.5763,g13_00023_3.tif
6288707,0,0.0,g13_00023_3.tif
6288708,0,0.0,g13_00023_3.tif
6292192,0,0.0,g13_00023_3.tif
6292193,0,0.0,g13_00023_3.tif
6292195,0,0.0,g13_00023_3.tif
6292196,0,0.0,g13_00023_3.tif
6292333,2,0.315,g13_00023_3.tif
6292391,1,0.6553,g13_00023_3.tif
6315005,0,0.0,g13_00023_3.tif
6315006,0,0.0,g13_00023_3.tif
6341204,3,0.4058,g13_00023_3.tif
6341205,0,0.0,g13_00023_3.tif
6341208,0,0.0,g13_00023_3.tif
6341209,0,0.0,g13_00023_3.tif
6341210,0,0.0,g13_00023_3.tif
6359704,0,0.0,g13_00023_3.tif
6359705,1,0.573,g13_00023_3.tif
6359706,0,0.0,g13_00023_3.tif
6359707,0,0.0,g13_00023_3.tif
6359773,1,0.3451,g13_00023_3.tif
6389679,0,0.0,g13_00023_3.tif
6389680,1,0.4151,g13_00023_3.tif
6392298,0,0.0,g13_00023_3.tif
6392299,0,0.0,g13_00023_3.tif
6408866,0,0.0,g13_00023_3.tif
6456338,0,0.0,g13_00023_3.tif
6508736,1,0.6,g13_00023_3.tif
6595950,1,0.5312,g13_00023_3.tif
6599040,0,0.0,g13_00023_3.tif
6602220,0,0.0,g13_00023_3.tif
6602240,1,0.2065,g13_00023_3.tif
6602242,1,0.4503,g13_00023_3.tif
6686766,1,0.4,g13_00023_3.tif
6745274,1,0.7014,g13_00023_3.tif
6751102,0,0.0,g13_00023_3.tif
6859853,1,0.6353,g13_00023_3.tif
6859859,1,0.4749,g13_00023_3.tif
6859871,1,0.2124,g13_00023_3.tif
6859873,1,0.2067,g13_00023_3.tif
6912356,1,0.5514,g13_00023_3.tif
7051287,0,0.0,g13_00023_3.tif
7051290,0,0.0,g13_00023_3.tif
6140005,0,0.0,g13_00023_4.tif
6140007,0,0.0,g13_00023_4.tif
6173757,0,0.0,g13_00023_4.tif
6173763,0,0.0,g13_00023_4.tif
6173972,0,0.0,g13_00023_4.tif
6178970,0,0.0,g13_00023_4.tif
6180099,0,0.0,g13_00023_4.tif
6210159,0,0.0,g13_00023_4.tif
6210160,0,0.0,g13_00023_4.tif
6212184,1,0.6217,g13_00023_4.tif
6238591,1,0.255,g13_00023_4.tif
6238594,0,0.0,g13_00023_4.tif
6238596,0,0.0,g13_00023_4.tif
6238597,0,0.0,g13_00023_4.tif
6254408,0,0.0,g13_00023_4.tif
6254409,1,0.1011,g13_00023_4.tif
6257204,0,0.0,g13_00023_4.tif
6257205,0,0.0,g13_00023_4.tif
6257207,1,0.6367,g13_00023_4.tif
6257208,1,0.4268,g13_00023_4.tif
6259769,0,0.0,g13_00023_4.tif
6259770,0,0.0,g13_00023_4.tif
6259778,0,0.0,g13_00023_4.tif
6280193,0,0.0,g13_00023_4.tif
6280194,0,0.0,g13_00023_4.tif
6302987,1,0.5168,g13_00023_4.tif
6302995,0,0.0,g13_00023_4.tif
6338983,1,0.2309,g13_00023_4.tif
6345687,0,0.0,g13_00023_4.tif
6345688,0,0.0,g13_00023_4.tif
6371419,1,0.6275,g13_00023_4.tif
6371422,1,0.225,g13_00023_4.tif
6391496,0,0.0,g13_00023_4.tif
6391497,0,0.0,g13_00023_4.tif
6391498,0,0.0,g13_00023_4.tif
6391501,1,0.3033,g13_00023_4.tif
6395062,1,0.6451,g13_00023_4.tif
6395065,0,0.0,g13_00023_4.tif
6395066,0,0.0,g13_00023_4.tif
6395068,0,0.0,g13_00023_4.tif
6395069,0,0.0,g13_00023_4.tif
6395071,0,0.0,g13_00023_4.tif
6395072,0,0.0,g13_00023_4.tif
6395697,0,0.0,g13_00023_4.tif
6395701,1,0.3571,g13_00023_4.tif
6395704,0,0.0,g13_00023_4.tif
6395783,1,0.0074,g13_00023_4.tif
6399566,0,0.0,g13_00023_4.tif
6399567,0,0.0,g13_00023_4.tif
6399576,0,0.0,g13_00023_4.tif
6399660,0,0.0,g13_00023_4.tif
6399775,0,0.0,g13_00023_4.tif
6411564,1,0.2529,g13_00023_4.tif
6411567,1,0.3628,g13_00023_4.tif
6411569,1,0.3901,g13_00023_4.tif
6411570,0,0.0,g13_00023_4.tif
6456338,0,0.0,g13_00023_4.tif
6577594,1,0.2282,g13_00023_4.tif
6584506,1,0.2522,g13_00023_4.tif
6599040,0,0.0,g13_00023_4.tif
6602068,1,0.4769,g13_00023_4.tif
6602210,1,0.2829,g13_00023_4.tif
6605610,0,0.0,g13_00023_4.tif
6671275,0,0.0,g13_00023_4.tif
6676877,0,0.0,g13_00023_4.tif
6676905,0,0.0,g13_00023_4.tif
6684241,0,0.0,g13_00023_4.tif
6684242,0,0.0,g13_00023_4.tif
6686730,1,0.517,g13_00023_4.tif
6686733,1,0.6644,g13_00023_4.tif
6686735,1,0.6408,g13_00023_4.tif
6686740,1,0.6063,g13_00023_4.tif
6686747,0,0.0,g13_00023_4.tif
6686749,1,0.451,g13_00023_4.tif
6686753,1,0.6698,g13_00023_4.tif
6686758,1,0.0513,g13_00023_4.tif
6686777,0,0.0,g13_00023_4.tif
6686778,1,0.5851,g13_00023_4.tif
6693596,0,0.0,g13_00023_4.tif
6693599,0,0.0,g13_00023_4.tif
6718697,0,0.0,g13_00023_4.tif
6718701,0,0.0,g13_00023_4.tif
6718702,0,0.0,g13_00023_4.tif
6718711,1,0.1557,g13_00023_4.tif
6718718,0,0.0,g13_00023_4.tif
6738717,1,0.311,g13_00023_4.tif
6738730,1,0.4,g13_00023_4.tif
6741682,1,0.1039,g13_00023_4.tif
6744786,1,0.4612,g13_00023_4.tif
6751102,0,0.0,g13_00023_4.tif
6873504,0,0.0,g13_00023_4.tif
6881129,1,0.515,g13_00023_4.tif
6947332,1,0.6772,g13_00023_4.tif
7077940,0,0.0,g13_00023_4.tif
7077946,0,0.0,g13_00023_4.tif
6116416,1,0.569,g13_00023_5.tif
6125329,0,0.0,g13_00023_5.tif
6125330,1,0.0481,g13_00023_5.tif
6131440,1,0.525,g13_00023_5.tif
6131443,0,0.0,g13_00023_5.tif
6178961,1,0.6291,g13_00023_5.tif
6178970,0,0.0,g13_00023_5.tif
6179104,1,0.2326,g13_00023_5.tif
6207600,1,0.6964,g13_00023_5.tif
6207602,1,0.2647,g13_00023_5.tif
6207654,0,0.0,g13_00023_5.tif
6211404,1,0.625,g13_00023_5.tif
6211405,0,0.0,g13_00023_5.tif
6211407,1,0.6094,g13_00023_5.tif
6211409,1,0.3451,g13_00023_5.tif
6211411,0,0.0,g13_00023_5.tif
6259219,1,0.7167,g13_00023_5.tif
6259221,1,0.5741,g13_00023_5.tif
6259223,1,0.2581,g13_00023_5.tif
6259224,1,0.0864,g13_00023_5.tif
6259762,1,0.6908,g13_00023_5.tif
6259778,2,0.2014,g13_00023_5.tif
6259779,1,0.3781,g13_00023_5.tif
6259780,1,0.1912,g13_00023_5.tif
6259783,1,0.6293,g13_00023_5.tif
6259785,1,0.6702,g13_00023_5.tif
6259787,1,0.1409,g13_00023_5.tif
6259876,1,0.069,g13_00023_5.tif
6318753,1,0.6317,g13_00023_5.tif
6323636,1,0.3041,g13_00023_5.tif
6323637,1,0.567,g13_00023_5.tif
6338981,1,0.4384,g13_00023_5.tif
6338982,0,0.0,g13_00023_5.tif
6338984,0,0.0,g13_00023_5.tif
6347965,1,0.4527,g13_00023_5.tif
6351936,1,0.2406,g13_00023_5.tif
6351948,0,0.0,g13_00023_5.tif
6371419,1,0.4221,g13_00023_5.tif
6375576,1,0.4815,g13_00023_5.tif
6375583,0,0.0,g13_00023_5.tif
6375584,0,0.0,g13_00023_5.tif
6375585,1,0.435,g13_00023_5.tif
6389673,2,0.4182,g13_00023_5.tif
6484412,0,0.0,g13_00023_5.tif
6577594,1,0.1856,g13_00023_5.tif
6657943,0,0.0,g13_00023_5.tif
6676861,1,0.6187,g13_00023_5.tif
6676873,1,0.742,g13_00023_5.tif
6676877,1,0.5357,g13_00023_5.tif
6676881,2,0.3152,g13_00023_5.tif
6676902,1,0.6719,g13_00023_5.tif
6676904,0,0.0,g13_00023_5.tif
6676905,0,0.0,g13_00023_5.tif
6676906,1,0.4235,g13_00023_5.tif
6686701,0,0.0,g13_00023_5.tif
6686705,0,0.0,g13_00023_5.tif
6686716,1,0.7039,g13_00023_5.tif
6686726,1,0.6467,g13_00023_5.tif
6686727,0,0.0,g13_00023_5.tif
6686740,1,0.04,g13_00023_5.tif
6686747,1,0.7547,g13_00023_5.tif
6686758,1,0.484,g13_00023_5.tif
6686760,1,0.5862,g13_00023_5.tif
6686762,0,0.0,g13_00023_5.tif
6686775,1,0.2644,g13_00023_5.tif
6686837,2,0.1445,g13_00023_5.tif
6686876,1,0.5946,g13_00023_5.tif
6712317,2,0.342,g13_00023_5.tif
6712325,0,0.0,g13_00023_5.tif
6712638,1,0.2887,g13_00023_5.tif
6717435,0,0.0,g13_00023_5.tif
6718711,1,0.7899,g13_00023_5.tif
6744778,1,0.4253,g13_00023_5.tif
6873466,1,0.5511,g13_00023_5.tif
6873508,1,0.6347,g13_00023_5.tif
6876739,0,0.0,g13_00023_5.tif
6876740,0,0.0,g13_00023_5.tif
6947279,2,0.5664,g13_00023_5.tif
6947352,0,0.0,g13_00023_5.tif
6947412,1,0.5658,g13_00023_5.tif
6593532,0,0.0,g13_00026_17.tif
6593730,0,0.0,g13_00026_17.tif
6177380,0,0.0,g13_00026_18.tif
6177382,0,0.0,g13_00026_18.tif
6230989,0,0.0,g13_00026_18.tif
6230991,0,0.0,g13_00026_18.tif
6396910,0,0.0,g13_00026_18.tif
6483481,0,0.0,g13_00026_18.tif
6593537,0,0.0,g13_00026_18.tif
6253290,0,0.0,g13_00029_10.tif
6261267,0,0.0,g13_00029_10.tif
6854894,0,0.0,g13_00029_10.tif
6170105,0,0.0,g13_00029_11.tif
6170106,0,0.0,g13_00029_11.tif
6170107,0,0.0,g13_00029_11.tif
6172162,0,0.0,g13_00029_11.tif
6172163,0,0.0,g13_00029_11.tif
6177382,0,0.0,g13_00029_11.tif
6243140,0,0.0,g13_00029_11.tif
6396905,0,0.0,g13_00029_11.tif
6396906,0,0.0,g13_00029_11.tif
6396907,0,0.0,g13_00029_11.tif
6396910,0,0.0,g13_00029_11.tif
6396985,0,0.0,g13_00029_11.tif
6489830,0,0.0,g13_00029_11.tif
6139440,0,0.0,g13_00031_14.tif
6139441,0,0.0,g13_00031_14.tif
6522422,0,0.0,g13_00031_14.tif
6522423,0,0.0,g13_00031_14.tif
6522433,0,0.0,g13_00031_14.tif
6834016,0,0.0,g13_00031_14.tif
6834210,0,0.0,g13_00031_14.tif
6611149,0,0.0,g13_00032_5.tif
6685069,0,0.0,g13_00032_5.tif
6787546,0,0.0,g13_00032_5.tif
6231450,0,0.0,g13_00032_6.tif
6231451,0,0.0,g13_00032_6.tif
6237426,0,0.0,g13_00032_6.tif
6289716,0,0.0,g13_00032_6.tif
6685069,0,0.0,g13_00032_6.tif
6685636,0,0.0,g13_00032_6.tif
6204997,0,0.0,g13_00032_7.tif
6204998,0,0.0,g13_00032_7.tif
6205000,0,0.0,g13_00032_7.tif
6234310,0,0.0,g13_00032_7.tif
6235734,0,0.0,g13_00032_7.tif
6235743,0,0.0,g13_00032_7.tif
6240851,0,0.0,g13_00032_7.tif
6276548,0,0.0,g13_00032_7.tif
6418828,0,0.0,g13_00032_7.tif
6442954,0,0.0,g13_00032_7.tif
6442961,0,0.0,g13_00032_7.tif
6157871,0,0.0,g13_00033_1.tif
6200452,1,0.6364,g13_00033_1.tif
6200455,1,0.3821,g13_00033_1.tif
6284038,1,0.6155,g13_00033_1.tif
6284041,1,0.2319,g13_00033_1.tif
6284042,0,0.0,g13_00033_1.tif
6284165,1,0.4298,g13_00033_1.tif
6290736,1,0.8046,g13_00033_1.tif
6290738,1,0.7398,g13_00033_1.tif
6290743,1,0.334,g13_00033_1.tif
6290750,1,0.6264,g13_00033_1.tif
6290752,0,0.0,g13_00033_1.tif
6290753,1,0.4506,g13_00033_1.tif
6290755,0,0.0,g13_00033_1.tif
6290756,1,0.5028,g13_00033_1.tif
6290766,1,0.0166,g13_00033_1.tif
6290779,1,0.6667,g13_00033_1.tif
6290781,0,0.0,g13_00033_1.tif
6434904,2,0.4893,g13_00033_1.tif
6434940,1,0.0054,g13_00033_1.tif
6434950,1,0.4136,g13_00033_1.tif
6437944,0,0.0,g13_00033_1.tif
6439232,1,0.5071,g13_00033_1.tif
6439233,1,0.2108,g13_00033_1.tif
6439236,1,0.375,g13_00033_1.tif
6439837,0,0.0,g13_00033_1.tif
6439854,1,0.3504,g13_00033_1.tif
6439865,1,0.4434,g13_00033_1.tif
6452221,1,0.4444,g13_00033_1.tif
6462808,2,0.4908,g13_00033_1.tif
6462832,1,0.738,g13_00033_1.tif
6462838,2,0.2779,g13_00033_1.tif
6462841,1,0.4695,g13_00033_1.tif
6462844,0,0.0,g13_00033_1.tif
6462845,0,0.0,g13_00033_1.tif
6462870,1,0.3103,g13_00033_1.tif
6476644,1,0.0259,g13_00033_1.tif
6478361,2,0.6219,g13_00033_1.tif
6478362,1,0.5212,g13_00033_1.tif
6480932,1,0.5381,g13_00033_1.tif
6480933,0,0.0,g13_00033_1.tif
6480934,1,0.0098,g13_00033_1.tif
6480937,1,0.5271,g13_00033_1.tif
6481026,0,0.0,g13_00033_1.tif
6492023,1,0.3333,g13_00033_1.tif
6492028,0,0.0,g13_00033_1.tif
6492029,1,0.5313,g13_00033_1.tif
6492032,1,0.6076,g13_00033_1.tif
6492040,1,0.1623,g13_00033_1.tif
6492041,1,0.4241,g13_00033_1.tif
6492042,0,0.0,g13_00033_1.tif
6492045,0,0.0,g13_00033_1.tif
6492375,0,0.0,g13_00033_1.tif
6493487,0,0.0,g13_00033_1.tif
6495415,1,0.5896,g13_00033_1.tif
6495417,1,0.3571,g13_00033_1.tif
6495430,2,0.102,g13_00033_1.tif
6495438,1,0.593,g13_00033_1.tif
6498782,3,0.7634,g13_00033_1.tif
6498787,2,0.4783,g13_00033_1.tif
6498791,1,0.5845,g13_00033_1.tif
6498802,1,0.4921,g13_00033_1.tif
6498806,0,0.0,g13_00033_1.tif
6498808,1,0.2969,g13_00033_1.tif
6498811,1,0.005,g13_00033_1.tif
6503736,0,0.0,g13_00033_1.tif
6528091,1,0.7984,g13_00033_1.tif
6528097,0,0.0,g13_00033_1.tif
6528100,0,0.0,g13_00033_1.tif
6528158,1,0.6296,g13_00033_1.tif
6560118,0,0.0,g13_00033_1.tif
6560120,1,0.3597,g13_00033_1.tif
6560121,2,0.0402,g13_00033_1.tif
6560123,1,0.448,g13_00033_1.tif
6562544,1,0.6348,g13_00033_1.tif
6562567,0,0.0,g13_00033_1.tif
6562574,0,0.0,g13_00033_1.tif
6562575,1,0.1974,g13_00033_1.tif
6564732,1,0.0054,g13_00033_1.tif
6569859,0,0.0,g13_00033_1.tif
6569865,1,0.032,g13_00033_1.tif
6571292,0,0.0,g13_00033_1.tif
6574956,0,0.0,g13_00033_1.tif
6585364,1,0.7254,g13_00033_1.tif
6585387,0,0.0,g13_00033_1.tif
6588394,4,0.1176,g13_00033_1.tif
6596920,2,0.3682,g13_00033_1.tif
6596922,1,0.5613,g13_00033_1.tif
6596927,1,0.4742,g13_00033_1.tif
6599688,0,0.0,g13_00033_1.tif
6603210,0,0.0,g13_00033_1.tif
6624910,1,0.1419,g13_00033_1.tif
6624911,1,0.8824,g13_00033_1.tif
6627828,0,0.0,g13_00033_1.tif
6632755,1,0.5977,g13_00033_1.tif
6642360,1,0.4602,g13_00033_1.tif
6642364,1,0.4118,g13_00033_1.tif
6642365,0,0.0,g13_00033_1.tif
6642366,0,0.0,g13_00033_1.tif
6673253,2,0.1032,g13_00033_1.tif
6698171,1,0.07,g13_00033_1.tif
6712600,1,0.6078,g13_00033_1.tif
6712620,1,0.7509,g13_00033_1.tif
6741716,2,0.6934,g13_00033_1.tif
6753003,1,0.4689,g13_00033_1.tif
6758717,2,0.4341,g13_00033_1.tif
6758719,2,0.2266,g13_00033_1.tif
6758720,1,0.6771,g13_00033_1.tif
6758724,0,0.0,g13_00033_1.tif
6758726,1,0.3681,g13_00033_1.tif
6758730,1,0.2034,g13_00033_1.tif
6758829,0,0.0,g13_00033_1.tif
6762048,1,0.4487,g13_00033_1.tif
6771200,2,0.2874,g13_00033_1.tif
